id,district_id,jurisdiction_id,subdivision_id
4ddd3e7d-3fc2-4258-a785-b7d372916ae5,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,b96f704d-6560-4223-9c7d-563e9d93b761,
9da5a91f-265d-4f63-acea-ba5b0d2ecdb5,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,ba701b9f-97de-4c21-8918-e2aee67ef7b3,
bf4783ae-59cd-48f2-bf7d-fd7f646f0f03,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,bdc6e125-8d89-4a74-a62c-662b4d974328,
287d3b2b-5c32-4695-86f7-d22916db0bd3,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,c092538f-35f7-4753-9f0b-ad607e4e5d35,
50cf0381-14bc-4fd7-a7f0-959e14cb1cfe,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,c7dbd3ff-a8e4-4438-a28e-92d76c1d48f5,
706676a6-4ed3-4936-83d4-1ecf024fa483,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,c91818d2-b6a5-43fe-a9fd-46f624ebc4ef,
fa4a0368-0073-41dd-9e90-e413db582c62,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,ce2a32cc-621b-415d-ad3c-16f7fa439dfa,
09e576a1-f10a-40b3-9131-bd78913c5a3b,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d120ac23-2d5d-4852-990f-4f7e95e22d60,
07680fab-79e2-4fe0-aca1-94f27f640ab1,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d12b6fc0-c40d-4a5f-8cc2-617d86995de4,
ecf41915-6a40-4577-8bf4-5eeb4d0a2b3c,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d19bc4bb-b674-4bd2-830e-b113dea47e95,
1099a138-cfcf-46e0-9f48-03d73ed7c19d,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d1b6000f-935a-4e1d-8cad-73ff25d7e1e1,
6760ed41-49fa-43f3-8ab8-71a1f6603122,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d4dbd40e-75d6-40b4-b1ee-c591bb0cb806,
92fd2069-b354-49fb-af17-e8bab26e4f49,1ce3fc42-2f13-4f9a-91b8-76ed1189b83d,d4ef83df-eb2d-4d7a-9830-8b2afbeddce8,
